frame_id,image_path,x_px,y_px,x_m,y_m,yaw_deg,timestamp_ns,source_index,source_target_path
91,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_4_3_s_047_v3d.jpg,1513.338301,954.192252,378.334575,238.548063,321.168036,91000000000,6331,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_4_3_s_047_v3d.jpg
92,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_6_2_s_046_v3d.jpg,1540.045565,959.284008,385.011391,239.821002,261.283582,92000000000,9265,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_6_2_s_046_v3d.jpg
93,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_6_3_s_040_v3d.jpg,1551.796477,963.923037,387.949119,240.980759,357.227711,93000000000,9325,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_6_3_s_040_v3d.jpg
94,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_5_3_s_050_v3d.jpg,1577.391703,952.853908,394.347926,238.213477,121.328592,94000000000,7863,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_5_3_s_050_v3d.jpg
95,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_6_2_s_082_v3d.jpg,1579.351289,920.783604,394.837822,230.195901,218.865138,95000000000,9292,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_6_2_s_082_v3d.jpg
96,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_6_3_s_043_v3d.jpg,1588.390214,911.453035,397.097553,227.863259,138.985109,96000000000,9362,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_6_3_s_043_v3d.jpg
97,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_5_3_s_018_v3d.jpg,1625.749061,917.404642,406.437265,229.351161,148.910275,97000000000,7809,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_5_3_s_018_v3d.jpg
98,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_5_2_s_010_v3d.jpg,1638.180605,924.383803,409.545151,231.095951,78.865581,98000000000,7707,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_5_2_s_010_v3d.jpg
99,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_6_2_s_053_v3d.jpg,1657.409976,925.389101,414.352494,231.347275,302.658390,99000000000,9200,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_6_2_s_053_v3d.jpg
100,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_5_2_s_018_v3d.jpg,1675.308342,925.895010,418.827085,231.473753,194.405785,100000000000,7709,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_5_2_s_018_v3d.jpg
101,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_6_2_s_011_v3d.jpg,1685.039915,916.964320,421.259979,229.241080,291.842668,101000000000,9229,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_6_2_s_011_v3d.jpg
102,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_5_2_s_079_v3d.jpg,1686.912101,899.268659,421.728025,224.817165,121.989182,102000000000,7769,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_5_2_s_079_v3d.jpg
103,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_6_2_s_006_v3d.jpg,1702.845375,905.763567,425.711344,226.440892,288.007482,103000000000,9255,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_6_2_s_006_v3d.jpg
104,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_6_3_s_056_v3d.jpg,1709.055653,915.922597,427.263913,228.980649,120.531636,104000000000,9359,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_6_3_s_056_v3d.jpg
105,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_5_2_s_042_v3d.jpg,1719.298599,923.203750,429.824650,230.800937,341.307345,105000000000,7722,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_5_2_s_042_v3d.jpg
106,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_6_3_s_022_v3d.jpg,1743.460629,910.412835,435.865157,227.603209,77.709660,106000000000,9305,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_6_3_s_022_v3d.jpg
107,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_5_2_s_084_v3d.jpg,1751.783964,923.531522,437.945991,230.882880,138.445922,107000000000,7780,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_5_2_s_084_v3d.jpg
108,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_5_2_s_020_v3d.jpg,1749.885136,929.463671,437.471284,232.365918,314.053693,108000000000,7793,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_5_2_s_020_v3d.jpg
109,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_6_3_s_048_v3d.jpg,1759.267862,942.367803,439.816965,235.591951,192.744290,109000000000,9372,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_6_3_s_048_v3d.jpg
110,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_6_3_s_077_v3d.jpg,1765.863186,951.111072,441.465796,237.777768,285.561066,110000000000,9316,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_6_3_s_077_v3d.jpg
111,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_5_3_s_084_v3d.jpg,1765.911651,952.997817,441.477913,238.249454,232.554706,111000000000,7880,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_5_3_s_084_v3d.jpg
112,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_5_3_s_015_v3d.jpg,1767.769742,983.372888,441.942436,245.843222,74.914109,112000000000,7824,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_5_3_s_015_v3d.jpg
113,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_6_3_s_088_v3d.jpg,1776.887242,985.827418,444.221811,246.456854,172.854815,113000000000,9320,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_6_3_s_088_v3d.jpg
114,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_7_2_s_030_v3d.jpg,1794.745770,1002.765738,448.686442,250.691434,121.309843,114000000000,10710,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_7_2_s_030_v3d.jpg
115,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_6_3_s_074_v3d.jpg,1841.721802,989.764602,460.430450,247.441150,99.195681,115000000000,9390,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_6_3_s_074_v3d.jpg
116,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_7_3_s_000_v3d.jpg,1845.823249,1038.548358,461.455812,259.637090,189.529380,116000000000,10808,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_7_3_s_000_v3d.jpg
117,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_6_3_s_081_v3d.jpg,1829.685489,1046.971675,457.421372,261.742919,19.880972,117000000000,9345,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_6_3_s_081_v3d.jpg
118,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_6_3_s_023_v3d.jpg,1836.798519,1063.986258,459.199630,265.996564,55.099377,118000000000,9387,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_6_3_s_023_v3d.jpg
119,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_7_3_s_008_v3d.jpg,1840.932029,1073.165517,460.233007,268.291379,173.715801,119000000000,10853,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_7_3_s_008_v3d.jpg
120,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_7_4_s_029_v3d.jpg,1868.872666,1066.487933,467.218167,266.621983,7.959829,120000000000,10982,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_7_4_s_029_v3d.jpg
121,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_6_3_s_042_v3d.jpg,1868.694570,1088.785951,467.173642,272.196488,155.934935,121000000000,9322,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_6_3_s_042_v3d.jpg
122,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_6_4_s_093_v3d.jpg,1874.637176,1096.757342,468.659294,274.189335,293.069006,122000000000,9433,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_6_4_s_093_v3d.jpg
123,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_6_3_s_072_v3d.jpg,1889.695254,1112.922239,472.423813,278.230560,316.657110,123000000000,9328,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_6_3_s_072_v3d.jpg
124,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_7_4_s_055_v3d.jpg,1925.929470,1094.350268,481.482367,273.587567,84.181718,124000000000,10919,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_7_4_s_055_v3d.jpg
125,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_7_3_s_020_v3d.jpg,1938.741987,1137.089282,484.685497,284.272320,171.263340,125000000000,10893,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_7_3_s_020_v3d.jpg
126,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_7_3_s_099_v3d.jpg,1942.714714,1154.604240,485.678678,288.651060,255.078982,126000000000,10860,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_7_3_s_099_v3d.jpg
127,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_7_4_s_013_v3d.jpg,1968.104891,1163.557520,492.026223,290.889380,146.158986,127000000000,10948,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_7_4_s_013_v3d.jpg
128,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_7_4_s_017_v3d.jpg,1977.951549,1184.045330,494.487887,296.011332,71.107872,128000000000,10951,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_7_4_s_017_v3d.jpg
129,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_6_4_s_019_v3d.jpg,1987.654994,1191.734206,496.913748,297.933552,123.228407,129000000000,9444,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_6_4_s_019_v3d.jpg
130,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_7_4_s_053_v3d.jpg,1983.414609,1207.817324,495.853652,301.954331,344.705710,130000000000,10900,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_7_4_s_053_v3d.jpg
131,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_7_3_s_002_v3d.jpg,1997.578212,1224.676831,499.394553,306.169208,203.094397,131000000000,10886,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_7_3_s_002_v3d.jpg
132,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_6_4_s_051_v3d.jpg,2023.480457,1232.018349,505.870114,308.004587,82.721441,132000000000,9498,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_6_4_s_051_v3d.jpg
133,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_6_3_s_083_v3d.jpg,2030.468568,1221.593066,507.617142,305.398267,268.986444,133000000000,9299,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_6_3_s_083_v3d.jpg
134,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_7_3_s_022_v3d.jpg,2039.286226,1195.425739,509.821557,298.856435,166.223913,134000000000,10805,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_7_3_s_022_v3d.jpg
135,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_7_3_s_066_v3d.jpg,2049.691833,1197.356635,512.422958,299.339159,147.311432,135000000000,10835,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_7_3_s_066_v3d.jpg
136,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_7_3_s_023_v3d.jpg,2061.817936,1183.345069,515.454484,295.836267,111.200222,136000000000,10887,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_7_3_s_023_v3d.jpg
137,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_7_3_s_012_v3d.jpg,2068.256589,1176.710159,517.064147,294.177540,75.451026,137000000000,10817,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_7_3_s_012_v3d.jpg
138,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_7_3_s_049_v3d.jpg,2089.001417,1149.664647,522.250354,287.416162,291.584251,138000000000,10839,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_7_3_s_049_v3d.jpg
139,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_7_4_s_086_v3d.jpg,2089.725507,1141.799877,522.431377,285.449969,207.764959,139000000000,10991,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_7_4_s_086_v3d.jpg
140,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_7_3_s_054_v3d.jpg,2112.201342,1115.329505,528.050336,278.832376,142.445686,140000000000,10861,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_7_3_s_054_v3d.jpg
141,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_8_3_s_055_v3d.jpg,2126.182330,1126.869909,531.545582,281.717477,287.609933,141000000000,12319,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_8_3_s_055_v3d.jpg
142,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_7_3_s_078_v3d.jpg,2142.762360,1117.047371,535.690590,279.261843,344.002854,142000000000,10854,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_7_3_s_078_v3d.jpg
143,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_8_4_s_092_v3d.jpg,2176.413062,1107.261858,544.103266,276.815465,18.287772,143000000000,12497,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_8_4_s_092_v3d.jpg
144,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_7_4_s_044_v3d.jpg,2178.588461,1102.470970,544.647115,275.617742,90.566776,144000000000,10903,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_7_4_s_044_v3d.jpg
145,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_8_3_s_066_v3d.jpg,2191.200219,1090.125799,547.800055,272.531450,189.468175,145000000000,12335,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_8_3_s_066_v3d.jpg
146,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_8_3_s_081_v3d.jpg,2201.967207,1098.389331,550.491802,274.597333,262.628460,146000000000,12345,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_8_3_s_081_v3d.jpg
147,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_7_4_s_049_v3d.jpg,2224.061104,1098.542960,556.015276,274.635740,29.723249,147000000000,10939,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_7_4_s_049_v3d.jpg
148,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_7_3_s_095_v3d.jpg,2227.629947,1106.301426,556.907487,276.575357,351.780492,148000000000,10842,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_7_3_s_095_v3d.jpg
149,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_8_4_s_068_v3d.jpg,2227.483874,1113.741681,556.870968,278.435420,242.321524,149000000000,12466,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_8_4_s_068_v3d.jpg
150,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_8_3_s_068_v3d.jpg,2233.796241,1129.229626,558.449060,282.307407,349.397463,150000000000,12366,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_8_3_s_068_v3d.jpg
151,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_7_3_s_069_v3d.jpg,2255.274319,1149.522733,563.818580,287.380683,223.563282,151000000000,10823,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_7_3_s_069_v3d.jpg
152,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_8_3_s_027_v3d.jpg,2288.267929,1146.322251,572.066982,286.580563,257.160492,152000000000,12343,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_8_3_s_027_v3d.jpg
153,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_7_3_s_025_v3d.jpg,2298.377431,1144.544612,574.594358,286.136153,212.622029,153000000000,10846,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_7_3_s_025_v3d.jpg
154,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_8_4_s_049_v3d.jpg,2315.278288,1152.927863,578.819572,288.231966,72.558116,154000000000,12439,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_8_4_s_049_v3d.jpg
155,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_9_3_s_046_v3d.jpg,2306.126002,1171.927906,576.531501,292.981976,162.908610,155000000000,13865,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_9_3_s_046_v3d.jpg
156,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_8_3_s_035_v3d.jpg,2312.420248,1172.568101,578.105062,293.142025,213.740875,156000000000,12337,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_8_3_s_035_v3d.jpg
157,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_8_4_s_046_v3d.jpg,2331.996937,1189.857852,582.999234,297.464463,318.196212,157000000000,12465,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_8_4_s_046_v3d.jpg
158,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_9_4_s_063_v3d.jpg,2321.218071,1217.057299,580.304518,304.264325,86.833517,158000000000,13979,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_9_4_s_063_v3d.jpg
159,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_9_4_s_022_v3d.jpg,2321.505174,1234.892841,580.376293,308.723210,228.665438,159000000000,13905,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_9_4_s_022_v3d.jpg
160,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_9_4_s_041_v3d.jpg,2335.165795,1222.262851,583.791449,305.565713,345.150509,160000000000,13970,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_9_4_s_041_v3d.jpg
161,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_9_4_s_046_v3d.jpg,2368.336134,1231.019871,592.084033,307.754968,113.389070,161000000000,13965,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_9_4_s_046_v3d.jpg
162,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_9_3_s_026_v3d.jpg,2366.398313,1250.793296,591.599578,312.698324,171.161894,162000000000,13821,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_9_3_s_026_v3d.jpg
163,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_8_3_s_058_v3d.jpg,2351.721826,1275.821420,587.930456,318.955355,290.088632,163000000000,12371,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_8_3_s_058_v3d.jpg
164,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_8_3_s_023_v3d.jpg,2389.685855,1279.613849,597.421464,319.903462,313.073980,164000000000,12387,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_8_3_s_023_v3d.jpg
165,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_8_4_s_058_v3d.jpg,2436.203533,1288.633489,609.050883,322.158372,198.991579,165000000000,12471,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_8_4_s_058_v3d.jpg
166,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_8_4_s_009_v3d.jpg,2443.606079,1305.009467,610.901520,326.252367,96.747606,166000000000,12427,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_8_4_s_009_v3d.jpg
167,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_9_4_s_073_v3d.jpg,2435.854762,1316.488889,608.963691,329.122222,56.927679,167000000000,13911,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_9_4_s_073_v3d.jpg
168,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_8_5_s_085_v3d.jpg,2448.368677,1335.064713,612.092169,333.766178,356.910698,168000000000,12531,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_8_5_s_085_v3d.jpg
169,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_8_5_s_081_v3d.jpg,2451.370340,1350.938980,612.842585,337.734745,193.960778,169000000000,12545,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_8_5_s_081_v3d.jpg
170,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_9_4_s_095_v3d.jpg,2468.271027,1346.698196,617.067757,336.674549,45.481718,170000000000,13942,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_9_4_s_095_v3d.jpg
171,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_9_5_s_022_v3d.jpg,2459.455596,1357.179940,614.863899,339.294985,53.314665,171000000000,14005,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_9_5_s_022_v3d.jpg
172,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_9_4_s_056_v3d.jpg,2479.937173,1394.241532,619.984293,348.560383,167.063478,172000000000,13959,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_9_4_s_056_v3d.jpg
173,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_9_4_s_033_v3d.jpg,2467.269565,1416.435010,616.817391,354.108753,285.355038,173000000000,13912,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_9_4_s_033_v3d.jpg
174,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_8_4_s_022_v3d.jpg,2485.122584,1427.823404,621.280646,356.955851,33.814964,174000000000,12405,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_8_4_s_022_v3d.jpg
175,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_9_4_s_018_v3d.jpg,2485.947415,1446.957694,621.486854,361.739424,105.149108,175000000000,13909,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_9_4_s_018_v3d.jpg
176,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_8_4_s_096_v3d.jpg,2484.341018,1458.840542,621.085255,364.710136,349.181497,176000000000,12426,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_8_4_s_096_v3d.jpg
177,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_9_4_s_064_v3d.jpg,2537.969023,1460.538341,634.492256,365.134585,161.804879,177000000000,13956,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_9_4_s_064_v3d.jpg
178,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_8_4_s_012_v3d.jpg,2547.942328,1442.011938,636.985582,360.502985,228.207458,178000000000,12417,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_8_4_s_012_v3d.jpg
179,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_9_5_s_024_v3d.jpg,2543.971867,1433.026720,635.992967,358.256680,95.836789,179000000000,14049,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_9_5_s_024_v3d.jpg
180,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_9_4_s_053_v3d.jpg,2546.314271,1423.208132,636.578568,355.802033,346.684455,180000000000,13900,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_9_4_s_053_v3d.jpg
181,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_10_5_s_082_v3d.jpg,2572.429320,1424.571230,643.107330,356.142808,280.711192,181000000000,15592,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_10_5_s_082_v3d.jpg
